component 0,component 1,component 2,class
2.860591901958722,-1.5241471176830597,-2.5457580275282705,0.0
2.8324819851001775,0.10999492847198063,1.4724851929884044,0.0
5.831698301817344,6.180029705538302,-0.9671993242546022,0.0
-1.2153657783270793,1.3938804454315394,-0.7899410297249653,0.0
4.381752589024855,-1.15390866464751,0.7450365697167111,0.0
4.3255099880430175,-2.3570309425636977,-0.1749741497565851,0.0
4.096530448025418,4.045746689211528,-0.24265065808283265,0.0
-4.417402379731995,-1.4515405349825137,-2.2337900015096857,0.0
-1.1564628355398978,-0.8453287054464553,1.7904880108748908,0.0
-4.43371347496327,-0.9288358337286389,-2.007599348577511,0.0
1.0082411161377556,-0.5337585287197656,-3.627984201836439,0.0
-0.44701563325311844,1.6472706128067114,-2.1975121951519188,0.0
2.1801023452532906,3.8001435737822797,-1.5764063122389758,0.0
-1.0516362350369406,-0.06937086128393706,3.2348953190018164,0.0
1.88825046269682,0.940313687850972,-0.9863695881686715,0.0
4.4267419484523955,-1.6078084936921966,-0.09717516044079869,0.0
-0.2345684423175189,0.9686358115575668,-0.41852152984255836,0.0
0.43942120639209603,1.7852041457762104,-1.3241351029397734,0.0
2.728732851838722,-2.535221202535801,-1.9261191074646105,0.0
1.3072540240972657,2.6479037114904966,3.1268292752146545,0.0
-0.037076152588061385,0.38052621017570504,1.9628333325557246,0.0
-1.281636649587465,0.7706759887915141,3.4676409460147033,0.0
-0.5717298403557043,1.6255520513499186,0.2766119319962789,0.0
-3.0010092702267124,-4.167776743938875,-1.8020398635445123,0.0
-1.1672358471720785,-1.2124701760314955,-0.7492778032947083,0.0
-1.7021024580559627,-0.828002761039411,3.152292217939069,0.0
2.942965568605857,-1.7377020426894594,-1.7502565617027965,0.0
1.086553679677911,1.0959551287210825,1.5251657030963277,0.0
0.033906924737925684,-3.9886348837293695,0.11473468491335756,0.0
-0.2831130341418766,2.6945039310948826,-2.2290800416797443,0.0
2.145965980597243,0.03642422730298842,-1.040596208060093,0.0
0.27673297914742956,1.0052628171990863,3.256870163858046,0.0
-2.707788085783189,-3.3445324907671465,-2.0518607872595838,0.0
-2.1308826427719514,-0.9491754002782252,-1.3083555014007606,0.0
-2.4001658042971674,0.577217788682794,2.220222385468327,0.0
2.06166506883198,-0.22424250971075435,-1.5956585365889393,0.0
-0.9546823535933633,0.7449918646613803,3.186330586773943,0.0
0.5501441530542319,-3.2353977279775763,0.784392603453921,0.0
0.730683948714346,4.334338063995593,-1.8396289022247228,0.0
0.1163544684683559,-1.9105308924302686,-1.0613967815002008,0.0
0.6215579309565458,1.0921155993841172,3.3686753036490673,0.0
-2.792384941589689,-3.7369498565229087,-2.369053587261182,0.0
-2.5821682433261994,-1.8259250923077366,-0.2678381732937909,0.0
-2.127633641104189,-0.5713675913686139,1.0711997125764465,0.0
3.1597804764290953,-2.970370914213735,-1.3550036353388524,0.0
-1.4136002275945767,2.028562911142258,2.8226321568185617,0.0
0.05881114603139817,-4.406993872978213,1.1090477994871994,0.0
3.3576536934849215,5.016016491543394,-0.37483736889253727,0.0
-1.1100121443825735,-0.8122710178660911,-0.2888818864163566,0.0
-2.2315548982449243,0.05886687236044287,3.143205691191636,0.0
0.32636547580761893,1.5412812162516956,0.0024265650519267705,0.0
-0.7968065851858196,2.935584761606148,1.642184115302459,0.0
-0.9720418975903996,0.21456050369920412,3.706168217738094,0.0
0.22610965959035526,-3.4408172008294504,-0.2501479867498347,0.0
0.11355213472769196,1.346052937008025,3.5843320631769218,0.0
-0.8601943823451179,1.8208748196496076,3.6023036227003904,0.0
2.160598531778709,-0.7588606675318684,-0.4894822747102426,0.0
-0.3998807999453963,0.16428102011614967,2.224063962479295,0.0
-0.1889862924606715,-1.4772426010110045,-0.8884548857272405,0.0
3.64798179339892,-1.17810711340492,-0.9722961420316858,0.0
-2.471605189624092,-4.971057733269913,-2.2678870910244844,0.0
2.318094769000141,2.531817060344778,-1.711160060906215,0.0
1.936367097160111,4.102344744194784,-1.4975789746491384,0.0
-2.418916647259657,-0.46197241732780003,2.338680084314262,0.0
-1.2114896865785074,1.5494819208735378,3.266016738051244,0.0
-1.4655441387459174,-5.1633510979890005,-2.367944123609148,0.0
-3.1433597207729105,-0.363387003921889,-1.281573587711051,0.0
-2.987225559382805,-2.2894234498471957,-1.3099398455404345,0.0
0.678294973055193,3.262814254266131,-1.3065471454272588,0.0
0.6124821727467389,-1.2662288186331254,0.0033325413247045814,0.0
-3.539447550956992,-0.15115732261366813,-0.9537798750322806,0.0
-2.4891657195746304,-4.738708831319567,-2.7267539430847627,0.0
-2.9609006927678583,-1.7495113457306786,-1.1489076328969396,0.0
0.8410846320033375,-3.0068268113957393,-0.7968927493815378,0.0
-2.6388723678744292,-1.2977467432802463,2.5199626925056697,0.0
-1.1241153693966237,1.9637656738042544,2.9511276304077585,0.0
3.292753672337125,5.188426148573298,-1.3475515949942205,0.0
-1.0977516232989304,-0.22361155552880038,2.292553696981326,0.0
-1.1055691521393587,-0.6585204471438371,2.3207235396085437,0.0
4.377691285454715,-1.6494919825295893,-1.1148641584821664,0.0
1.0028849998491283,-3.334997085659281,0.4616895177163058,0.0
1.2890008842198737,-4.337916204115368,0.037915141740883763,0.0
1.128314472755517,-2.8474525488198132,1.2095300948394037,0.0
1.8142054184969425,-0.8254982545637348,-1.681374575752515,0.0
0.9575491347225327,2.0638550644211278,4.267953768896851,0.0
-1.443887961160898,-6.018860057506406,-2.115027054180867,0.0
-1.2057064847171655,0.8145169144341764,1.9981387651828997,0.0
-2.1320111317384627,1.3210585796001006,3.250564630534622,0.0
-0.18273469657797323,0.7461743984342633,3.4937124072526036,0.0
-4.201918935525112,-1.954862002923955,-0.8824949037422746,0.0
0.3411141057095219,-1.5128693224009044,-0.015043833779597513,0.0
-4.613761439572412,-0.9217376923610096,-0.7960326324258282,0.0
-1.9963630461012556,-4.983914415267823,-2.574718793436118,0.0
0.6093244026110661,3.4059808262420663,-1.7726835346147791,0.0
1.4560594386580394,-3.025604897026439,0.09773832705390689,0.0
-3.0961370152758705,-2.05098396082871,1.8087551530455996,0.0
-4.943448732725256,-3.55427599767765,-2.0054928789258004,0.0
-2.1480139399911815,-4.241064642174032,-1.6773769178472044,0.0
1.8027730432195366,3.6882885023362126,-1.5280970600126802,0.0
2.3901760118925988,-1.5560346463170414,-1.751619098608768,0.0
1.2323995824075447,-3.2061791266013815,-1.433933066642203,0.0
-0.8764855649486886,-0.5601292354455054,0.7785922745690217,0.0
-1.795902617108382,-4.365127241365843,-2.26736561682397,0.0
-0.7235679435554395,-0.6011998001216757,1.3220013432594075,0.0
-0.6631771410114345,0.4081888109749764,3.3962090791671926,0.0
-2.790907728392091,-4.950748991197284,-2.2053389462411124,0.0
1.3761573900088344,2.3913656864946753,-1.938623934006058,0.0
0.7092730120312818,-4.4825334716817995,0.5222642586589589,0.0
0.16491635270602048,-1.6104437778603489,-0.9331347645621673,0.0
3.9765242152219824,-1.4173283752719539,-0.7384940305336288,0.0
-2.8002007411887715,0.05321449553732983,2.2807240326183478,0.0
-0.37070576154389595,-1.338185563729313,-2.389988727568026,0.0
4.090253668716232,-0.7919127657099854,-1.0399727403668997,0.0
-0.6752601474536676,0.26065183551818,3.980328922928542,0.0
-2.458486807995108,-0.3225612519099737,2.1672586828028346,0.0
0.22139051800913934,-4.676690820048627,-0.2405626621542865,0.0
-0.5437271323142864,-0.1436331866076055,2.9060836604607494,0.0
1.4367804831018085,-3.6993609908334792,0.4338300616390451,0.0
-1.6064730242564271,-3.326913993638471,-0.821967676837261,0.0
0.9834170876901264,3.385808419300924,-1.5091883284463603,0.0
-1.1002241391309777,1.4846318941223247,2.1576865703952004,0.0
3.306520488077108,-1.7996002535170956,-0.8571914716894413,0.0
5.141415957845639,-1.5046004359317826,-1.1316974206683668,0.0
-0.6109491261804624,2.1651424599735685,-2.087455163362683,0.0
-4.743091676954826,-2.3029963165695198,-2.1279846387307075,0.0
1.951788558840199,-0.33534704373534224,-0.7076385959954244,0.0
-5.196629099327692,0.6123204374035449,-1.4526902462497273,0.0
-3.1976172101613285,-2.0276186853190254,-1.148433748151138,0.0
2.069174701258078,2.673293200777342,1.5292037718909135,0.0
1.8339202246990793,4.566274659441348,-1.598654028885717,0.0
-1.93897798766633,0.9365322682914776,4.0983512874728705,0.0
-1.7891051311236192,1.533953395431129,3.213714567173372,0.0
1.9491204362180714,-1.2756928410343866,-1.5182852069417239,0.0
2.398110689000888,-0.010645775967732977,0.31143188189875576,0.0
0.6803296696341935,-1.2773612592470864,-1.3511045288058587,0.0
3.1007781385136077,-0.033272844643100055,-1.2046132530881157,0.0
-0.6238005584532526,2.44595402168105,4.392372209581328,0.0
0.5762605572026765,-1.3805447852735209,-0.5462229977498722,0.0
-0.8313452389658242,0.09746514199597783,3.4375828996619826,0.0
1.8525722106640203,-0.5471418637937258,-1.1813075597969498,0.0
1.1386969167259609,0.4278930789436131,-4.220329954904259,0.0
-4.475992709680915,-0.005361961734809117,-1.5057883712185072,0.0
-1.1071974318763234,1.2584304952730225,2.1228389940342813,0.0
4.929765470681923,-1.7382895009168835,-0.7308929708226786,0.0
1.7549357591521029,1.2061814420850123,0.2043474263670551,0.0
-0.2351592076412926,-4.95269966320649,0.07339468702956309,0.0
1.8524513299666658,3.7871645071439515,-1.011268705616861,0.0
-1.407717679158815,-0.006288900666292562,0.5049438198912577,0.0
6.144474435004495,3.4650578176836944,2.7346232372430093,0.0
-0.08704005062994648,-1.300933852831807,-3.7136356641405808,0.0
-3.440225062553407,-0.6033307999573934,-0.4440469273909091,0.0
-1.980489884905503,0.7469324089030916,3.496231461242571,0.0
5.400309436846715,-2.613094803862042,-0.9482917774258982,0.0
-1.0311950257591167,-0.09161332765701109,-0.8367659037536493,0.0
0.5684907253971246,-4.694498320480945,0.38128591276363333,0.0
4.304342376644824,5.50111673427646,-1.32859656913484,0.0
-0.6001578234536573,-0.3289835359811212,0.20348174195340912,0.0
4.965063805445207,1.989727508315108,1.8963024171074034,0.0
0.521138962542617,-2.34562412857671,-3.637009250559881,0.0
-3.6194121177205427,0.32896603747011127,-0.4056208325815943,0.0
-2.157581236362028,0.7536863075415854,1.3419809564143816,0.0
5.382448509512469,-0.9450209356434409,0.7970676624329183,0.0
-1.7103729847927922,0.3670325093837025,-1.5278476750517906,0.0
-0.01359739663744617,-4.437902057157383,0.23527747309306365,0.0
8.715968777340208,6.9342806314390435,-0.4232910346437156,0.0
-0.7960753400478185,-0.22360994943239246,0.6618077050081804,0.0
4.091325214753137,1.809845712951914,2.6807355415578122,0.0
5.049840564428008,1.2622956744114024,1.6949438144718783,0.0
3.786684242433053,-0.6909752236675186,0.4033378375585214,0.0
0.26916986195285875,1.497561407395935,-2.795515567211413,0.0
0.5695222393517185,-5.79702984251834,0.5467141557279819,0.0
0.4043775783861885,0.5864237667650588,-2.5485610384956034,0.0
4.004976564561094,2.420569897059307,1.6073539726348582,0.0
-1.8299885222489352,-0.11727603879855499,-0.5180585441139723,0.0
4.645611375775106,1.3222978825666216,1.6000412806937498,0.0
-0.7545801727070324,0.7691310695698903,0.22530804591725295,0.0
4.794620389742204,-0.29138322256408616,-0.567305309677156,0.0
2.5005217895979777,2.0929145044233914,-3.1177091758363424,0.0
8.022468436186884,4.233345736691057,-0.0056330171796936555,0.0
5.542010132073903,3.4463814145378784,0.13767952980368348,0.0
0.42447742196176874,1.423900185497664,2.703742450480249,0.0
-0.056175615465964016,1.2782612001116735,-2.092828185502823,0.0
2.57423292795642,1.452317409948358,-2.8933516872461205,0.0
-2.7799057155428315,1.2394933725292134,-0.28618371331536324,0.0
-2.6702801398117684,0.6352161084829794,-0.904074228348631,0.0
3.791886775760579,3.715641427718903,-0.8838691831666432,0.0
-0.43407338208457447,0.6185801721256308,-0.7629492731037619,0.0
-1.0736656201112875,1.394535147377488,-0.56992010752213,0.0
0.7256087703756852,0.8951615420920163,-2.6328928855535234,0.0
-1.0579851678532344,0.7422144646678842,0.177260595814442,0.0
-0.480047779467418,-4.472836719098022,1.0190242979378037,0.0
-1.6955851838310647,2.139266858872838,3.827832843083648,0.0
-2.7314634929794472,1.8226257157548749,2.3738894986855885,0.0
3.777215355068919,4.148557501267773,-0.5184553963797565,0.0
-2.2623405115723756,1.8613574974256242,3.9896238551754686,0.0
-2.5034225634612146,2.533151863635864,1.8357683776523874,0.0
4.814846528810669,0.27255124721467805,0.1429085550435843,0.0
0.11836028486725354,-4.556855238031739,0.38590138641343713,0.0
-0.018212174930072284,-4.7363847880808665,-0.00015840757422940678,0.0
-0.1684512039947883,-4.545320113519527,0.3685025539936612,0.0
4.517320693521609,-2.214013914714797,-0.26278029079192633,0.0
4.619191209297439,2.234476489844912,1.6102274625215964,0.0
1.635767886903675,-1.1780890310727516,-3.1925374997405327,0.0
1.4713440041024934,-0.6718238215651345,0.5551446883117906,0.0
3.3815739857289064,0.771422828717541,1.0265531509197106,0.0
2.5230212659321998,0.11176206674812027,0.31900720249351,0.0
-2.277025031047676,1.7953488882681,-0.9824095470096624,0.0
-1.1429801471213301,-0.38181568670514204,0.4870649952052487,0.0
-2.607178116883183,-0.7671324754845337,-0.9620206487567586,0.0
1.7765472134876683,1.8081403954354116,-2.3808266172822794,0.0
3.9238532381086575,3.2428900212959397,-0.07487095784314121,0.0
0.42318679941061266,-4.3081263529202065,0.8842414089133883,0.0
-1.7245009426260804,2.422331003502263,2.7876786779806344,0.0
-4.2626978449351896,-1.250767677027788,-1.3411238097368725,0.0
0.135683077057665,0.5098602116041386,-3.2734031147378064,0.0
8.839769013104615,6.110498532530549,-0.3280315174853911,0.0
4.961971834655304,-2.2690881301071766,-0.8285518226811444,0.0
0.07334211668568255,-6.344633592565239,-0.4438152566004421,0.0
-2.4591251784814117,1.1325414429985907,3.015727764994442,0.0
-0.0036238676913701354,-0.2891078614631329,-3.9786726658562173,0.0
-0.9251616512042354,0.36006242448021736,0.4408651807356193,0.0
4.177941268610796,1.9812430893045434,2.557808114853425,0.0
1.1003475873653947,-0.5292270588773915,-3.7396623267365516,0.0
4.703822702496749,2.99058885411376,-0.9470655967787761,0.0
-0.33297250787817073,-4.860254042287117,0.7145682433967647,0.0
-1.0995611843518833,0.1957915812295125,-1.6310529485855347,0.0
3.8387049382247254,-0.7079380587243507,-1.1707416867190046,0.0
-1.6472656472707936,0.04358255455663577,1.3583124863715663,0.0
2.3966110617125307,-0.0355148123084155,-3.378723110564262,0.0
2.586257815833043,1.6186505805437046,-1.1032177756640835,0.0
-1.6344370433564108,-0.5715578991961697,1.697397832635763,0.0
-2.7902972927924483,1.6072191767261081,0.6232216631992742,0.0
0.9758990015809932,-5.761830731509812,-0.5522168225278061,0.0
5.797867609796614,2.9026878052754226,1.447205606542024,0.0
0.29615187772542234,-5.059892654778135,-0.2584476527498477,0.0
2.0160834634563387,0.9994019437426512,-3.6859608978983145,0.0
4.7813297473070095,3.651279496925842,-0.2408754043037976,0.0
-0.17840356380394914,2.3747046493225077,-2.211056229546653,0.0
2.886177674192259,-2.3673735926085713,-1.6268678109671297,0.0
6.948236546326152,3.845868519066977,-1.8773965001311779,0.0
6.061187406116941,2.663646030030289,-0.1393720282031061,0.0
-3.029864179574791,1.0798225349595554,-1.4070124030564948,0.0
1.6645516417422017,-0.14264894921390664,-2.4138785904813402,0.0
-3.163800984392526,0.8272752592783456,-1.313529183120101,0.0
-3.6191860495016814,0.5743451298713373,-1.5427856000616154,0.0
-0.33504700430674333,0.4638317086923754,-2.465186368106588,0.0
1.5153124675043361,3.3663014972286747,-1.5174667449603796,0.0
6.212077273831366,3.0012934855380444,1.3159100864136326,0.0
-2.538812306881933,0.6665495188391821,-2.210695112513326,0.0
5.833596110511099,-1.3181169876704608,-0.841338164963154,0.0
-0.49247392001794055,0.36631348387435864,1.3250303305913282,0.0
-0.4257137767850832,-1.125048304029325,-2.2610087686897655,0.0
4.300497653015442,2.0136174495775783,-1.4293652752686123,0.0
6.064640524588551,3.1574918590011105,3.2192474929851542,0.0
-1.0954731384687713,-1.0488524769491363,0.38147617483641644,0.0
5.100931331849437,3.04683579024596,-0.12070244778538779,0.0
0.2519190514664207,0.04760785899539044,-0.8054239381845328,0.0
-0.3920742956403982,0.271498168762981,-3.9087168193451123,0.0
-5.068685855748691,-0.21449101022925016,-2.3291547187061616,0.0
-1.8272599777582532,-0.14131596926834625,0.6233969809672076,0.0
3.2337393531967615,-4.681395359285846,-2.3310064632854015,0.0
-1.979287238708669,3.2989549957867137,-3.520319899723339,0.0
0.5880559825773409,-3.642446006089658,2.2097192896627864,0.0
1.2368238318017215,3.1360070922568823,-1.4040102447174472,0.0
-1.8197708459522672,-2.627158082200818,-0.2946156466168899,0.0
-2.0025467786263316,-0.041410281518225935,4.365526181265301,0.0
-0.053382469868237394,0.6163430939739404,-2.2561046020232736,0.0
-6.7271136242236755,-0.5115855489530873,-2.787526416712753,0.0
-3.387753478035781,1.2438602711803775,1.5783420244080009,0.0
4.476306818354319,-3.2563509132020827,-1.7718935567475471,0.0
-2.0537172713420664,1.779235442511798,-2.63935167961088,0.0
0.9035137331769112,-2.8570958838134723,2.3194194769475893,0.0
0.2580687860824098,2.77925534963384,-2.1572568271164254,0.0
2.0904399593985934,-1.2124752537056003,0.18788739035346838,0.0
